system:index,-75739207_37861743,-75761665_37843777,-75793106_37906659,-75802089_37915642,-75811073_37875218,-75820056_37812336,-75842514_37794370,-75864972_37718013,-75887429_37628181,-75972769_37776403,-75990736_37682080,-76053618_36923004,-76053618_37228431,-76058109_37583266,-76080567_37412586,-76156924_37488943,-76161416_37412586,-76161416_37587757,-76165907_36994869,-76170399_37911151,-76174890_37798861,-76188365_37691064,-76206331_37237414,-76219806_38319884,-76228789_38135730,-76228789_38315393,-76264722_38189629,-76291671_38319884,-76305146_38526497,-76305146_39164301,-76336587_38032423,-76345570_38023440,-76345570_39177775,-76350062_38575904,-76372520_37179024,-76385994_37237414,-76385994_37241906,-76390486_37219448,-76390486_37250889,-76390486_37259872,-76390486_38557938,-76390486_39150826,-76412944_38557938,-76426419_38113272,-76430910_38122255,-76444385_38059373,-76444385_38113272,-76448876_38086322,-76655489_38189629,-76722863_38189629,-76767778_38171662,-76803711_38176154,imageID,timeMillis,.geo
T2006209_0,,,,,,,,,,,,,,,,,,,0.00581000093370676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006209,1.154034608E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006210_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006210,1.154123408E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006211_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006211,1.154206807E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006212_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006212,1.154295607E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006213_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006213,1.154380807E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006214_0,,,,,,,,,,,,,0.005250000860542059,,,,,,,,,,0.005606000777333975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006214,1.154467508E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006215_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006215,1.154552708E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006216_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006216,1.154639708E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006217_0,0.009698000736534595,0.009264000691473484,0.009716001339256763,0.009716001339256763,0.008892000652849674,,0.011142000555992126,,,0.005836001131683588,0.005204000975936651,,0.004166000988334417,0.0043140011839568615,0.0035760009195655584,0.003606000915169716,0.0036900010891258717,0.0037820010911673307,0.005100001115351915,,,0.0032700009178370237,0.00437800120562315,0.002904000924900174,,0.002904000924900174,,,,,,,,,0.006530000828206539,0.00695200078189373,0.00695200078189373,0.00695200078189373,0.00695200078189373,,,,,,,,,,,,,,T2006217,1.154725208E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006218_0,,0.008236001245677471,0.009590000845491886,0.009590000845491886,0.008408000692725182,,,,,0.004810000769793987,0.0042760008946061134,,,0.0053060008212924,0.004642000887542963,0.004660001024603844,0.004964001011103392,0.004550001118332148,0.006320001091808081,,,,0.005344001110643148,,0.003514000913128257,,0.0034480011090636253,,,,0.003846001112833619,0.003846001112833619,,,,,,,,,,,,,,,,,,,,,T2006218,1.154811908E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006219_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006219,1.154900707E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006220_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006220,1.154985907E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006221_0,0.011204000562429428,0.010830000974237919,0.01206000056117773,0.01206000056117773,0.010380000807344913,0.010730001144111156,0.01098800078034401,0.008764000609517097,0.007018000818789005,0.006006001029163599,0.006586000788956881,0.0067280009388923645,0.00577800115570426,0.0053060008212924,0.005518001038581133,0.005696000996977091,0.00627600122243166,0.004338000901043415,0.007490001153200865,0.004722001031041145,0.004150000866502523,0.004200000781565905,0.006208001170307398,0.00539400102570653,0.004190001171082258,0.00539400102570653,0.00414000079035759,0.003932001069188118,0.005828001070767641,0.0052840011194348335,0.0042240009643137455,0.0042240009643137455,0.007642000913619995,0.005000000819563866,0.009924001060426235,0.0069720009341835976,0.0069720009341835976,0.0069720009341835976,0.0069720009341835976,,0.004732001107186079,,0.004732001107186079,,,0.003924001008272171,,,0.004454000853002071,0.004074001219123602,,,T2006221,1.155072908E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006222_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006222,1.155158108E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006223_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006223,1.155244807E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006224_0,,0.00924800056964159,0.009756000712513924,0.009756000712513924,0.009250001050531864,,0.008330000564455986,,,0.005388000980019569,0.004670001100748777,,,0.004554001148790121,,0.004918001126497984,0.005696000996977091,0.004072001203894615,,0.0036760009825229645,0.003612000960856676,0.00350200105458498,0.006320001091808081,,0.003478001104667783,,0.0030020009726285934,,0.004636000841856003,,0.0032380009070038795,0.0032380009070038795,,,,,,,,,,0.0054980008862912655,,,,,,,,,,,T2006224,1.155330007E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006225_0,,0.010276000946760178,0.011892001144587994,0.011892001144587994,0.010322000831365585,,0.010226001031696796,,0.006844000890851021,0.006344000808894634,0.006328001152724028,,,0.004384000785648823,0.005090001039206982,0.004174001049250364,0.005790000781416893,0.0045120008289813995,0.006618001032620668,0.0038340010214596987,0.004262000788003206,0.0043060011230409145,0.006232000887393951,,0.0038100010715425014,,0.003866001032292843,,0.006942001171410084,,0.0035660010762512684,0.0035660010762512684,0.00692000100389123,,,,,,,,,0.006654000841081142,,,,,,,,,,,T2006225,1.155417008E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006226_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006226,1.155505808E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006227_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006227,1.155589208E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006228_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009554000571370125,,,,,,,,,0.008724001236259937,,,,,,,,,,,T2006228,1.155678008E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006229_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006229,1.155763208E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006230_0,,,,,,,,,,,,,,,,,,,0.009226000867784023,,,,,,0.004570000804960728,,0.0040100011974573135,,,0.007672001142054796,,,0.008938000537455082,0.004588000942021608,,,,,,,0.00453600101172924,0.007566000800579786,0.00453600101172924,,,,,,,,,,T2006230,1.155849907E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006231_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0033320009242743254,,,,,,,0.0033320009242743254,,0.0033320009242743254,,,,,,,,,,T2006231,1.155935107E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006232_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006232,1.156022108E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006233_0,,,,,,,,,,,,,,,,,,,,0.003300000913441181,,,,0.012108000926673412,0.003208000911399722,0.012108000926673412,0.0035500009544193745,0.006234000902622938,0.006248001009225845,,0.003132001031190157,0.003132001031190157,,0.004846001043915749,,,,,,,0.004798001144081354,,0.004798001144081354,,,0.002932000905275345,,,,,,,T2006233,1.156107608E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006234_0,,,,,,,0.010400000959634781,,,,0.005786001216620207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006234,1.156194007E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006235_0,,,,,,,,0.006672000978142023,,0.006658000871539116,,,,,,,,,,,,,,,0.004930001217871904,,,,,,0.004396000877022743,0.004396000877022743,,,,,,,,,,,,,,0.003832001006230712,,,,,,,T2006235,1.156283108E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006236_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006236,1.156368308E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006237_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006237,1.156455308E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006238_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006238,1.156540208E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006239_0,,0.011510000564157963,,,0.011596000753343105,0.012210001237690449,0.011898000724613667,,0.007568000815808773,0.007156000938266516,0.006354000885039568,,0.005554000847041607,0.004832000937312841,0.005390000995248556,0.006410000845789909,0.007002001162618399,0.0057420008815824986,,0.00403200089931488,0.004048001021146774,0.004546001087874174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006239,1.156627208E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006240_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006240,1.156712408E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006241_0,,,,,0.013166001066565514,,0.011512001045048237,,,,0.007844001054763794,,0.0059660011902451515,0.006376001052558422,0.005964001175016165,0.005790000781416893,0.00568400090560317,0.0051740012131631374,0.006318001076579094,,0.004348000977188349,0.004740001168102026,0.006934001110494137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006241,1.156799407E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006242_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006242,1.156885207E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006243_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006243,1.156971608E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006244_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006244,1.157060408E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006245_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006245,1.157145608E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006246_0,,0.015070000663399696,0.01677600108087063,0.01677600108087063,0.015108001418411732,,0.013844001106917858,,,,,,0.011608000844717026,0.00932800117880106,0.011018000543117523,0.009814000688493252,0.01101200096309185,0.009538001380860806,0.011692000553011894,,,0.011474001221358776,0.012722001411020756,,,,,,,,,,,,0.01073600072413683,0.010810000821948051,0.010810000821948051,0.010810000821948051,0.010810000821948051,,,,,,,,,,,,,,T2006246,1.157232307E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006247_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006247,1.157317508E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006248_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006248,1.157404508E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006249_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006249,1.157490007E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006250_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006250,1.157576408E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006251_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006251,1.157665508E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006252_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006252,1.157750708E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006253_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006253,1.157837707E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006254_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006254,1.157922607E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006255_0,0.010644000954926014,0.010542000643908978,0.008928000926971436,0.008928000926971436,0.010384000837802887,0.006248001009225845,0.007160000968724489,,,,0.010358001105487347,,0.007762000896036625,0.008748001419007778,0.007806001231074333,0.007884001359343529,0.008854000829160213,0.006404000800102949,,0.004936000797897577,0.00539400102570653,0.005082000978291035,0.008310001343488693,,0.0029500010423362255,,0.002556001069024205,0.002702001016587019,0.004540001042187214,,0.004414001014083624,0.004414001014083624,,0.0030360009986907244,0.01265800092369318,0.011978001333773136,0.011978001333773136,0.011978001333773136,0.011978001333773136,0.011992000974714756,0.0027180009055882692,,0.0027180009055882692,,,0.0036440009716898203,,,0.0052100010216236115,0.0052380007691681385,,,T2006255,1.158009608E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006256_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006256,1.158094808E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006257_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006257,1.158181808E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006258_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006258,1.158267608E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006259_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006259,1.158354006E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006260_0,0.008902001194655895,0.009206000715494156,0.007730001118034124,0.007730001118034124,0.00973800104111433,0.010224000550806522,0.010686000809073448,0.009168000891804695,0.006556001026183367,0.009022001177072525,0.006104000844061375,0.009130001068115234,0.0057420008815824986,0.0061800009571015835,,0.006264001131057739,0.007680001202970743,0.0049420008435845375,0.007442000787705183,0.003612000960856676,0.0038780008908361197,0.004308001138269901,,0.0025040009059011936,0.00223800097592175,0.0025040009059011936,0.0021500010043382645,0.002212001010775566,0.003756000893190503,0.008284000679850578,0.003772001015022397,0.003772001015022397,0.00947200134396553,0.0028980011120438576,0.009018001146614552,,,,,,0.0029020009096711874,0.0067280009388923645,0.0029020009096711874,0.003208000911399722,0.003208000911399722,0.0035760009195655584,0.003208000911399722,0.003208000911399722,0.003546000923961401,0.0036900010891258717,0.004912001080811024,0.004912001080811024,T2006260,1.158442807E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006261_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006261,1.158527707E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006262_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006262,1.158614708E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006263_0,,,,,,,,,,,,,,,,,,,0.006456001196056604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006263,1.158699908E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006264_0,0.010840000584721565,0.01074600126594305,0.011604000814259052,0.011604000814259052,0.01066600065678358,0.010770001448690891,0.012918001040816307,,0.00907600112259388,0.011884001083672047,0.007858000695705414,,,0.006590000819414854,0.004940000828355551,0.004758000839501619,0.005206000991165638,0.004850001074373722,,,,0.003720001084730029,,0.005500000901520252,,0.005500000901520252,,0.003334000939503312,,,,,,0.004376001190394163,,,,,,,0.003646000986918807,,0.003646000986918807,,,,,,,,,,T2006264,1.158786907E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006265_0,,0.008122000843286514,0.008908000774681568,0.008908000774681568,0.00823800079524517,,0.010930000804364681,0.006534000858664513,,0.007116001099348068,,,0.005048001185059547,,0.004316001199185848,0.006662000901997089,0.006822001188993454,,0.007272000890225172,,,,0.005630000960081816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006265,1.158872408E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006266_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006266,1.158958808E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006267_0,,,,,,,,,,,,,0.006702001206576824,,,,,,0.008184000849723816,,,,0.007606001105159521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006267,1.159047907E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006268_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006268,1.159132808E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006269_0,0.009720001369714737,0.009922000579535961,0.009590000845491886,0.009590000845491886,0.01033600140362978,0.011074000969529152,0.01135800126940012,0.00792200118303299,0.007532001007348299,0.007630000822246075,0.006366000976413488,0.006160000804811716,0.0058680009096860886,0.0047280010767281055,0.004972001072019339,0.004672001115977764,0.006666000932455063,0.004598001018166542,0.006206001155078411,0.0040160007774829865,0.003720001084730029,0.004242001101374626,0.006732000969350338,0.00565200112760067,0.0028500009793788195,0.00565200112760067,0.002500001108273864,0.003138001076877117,0.00642800098285079,0.006754001136869192,0.0034500008914619684,0.0034500008914619684,0.007262000814080238,0.0037680009845644236,0.009774001315236092,0.008422001264989376,0.008422001264989376,0.008422001264989376,0.008422001264989376,0.009312001056969166,0.003308000974357128,0.006322001107037067,0.003308000974357128,,,0.003746001049876213,,,0.003926001023501158,0.004190001171082258,,,T2006269,1.159220108E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006270_0,,,,,,,,,,0.006522000767290592,0.005144000984728336,,,,,0.004884000867605209,,0.0046020010486245155,,,,,,,0.003084000898525119,,0.003218000987544656,,,,,,,,,,,,,,,,,,,,,,,,,,T2006270,1.159305008E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006271_0,0.010826000943779945,0.01060400065034628,0.010580001398921013,0.010580001398921013,0.010490001179277897,0.010816001333296299,0.011896001175045967,0.007822001352906227,0.007926001213490963,,0.005982000846415758,0.0052380007691681385,0.004966001026332378,0.004648000933229923,0.005360001232475042,0.006288000848144293,0.006644001230597496,0.004050001036375761,0.005508000962436199,,,0.0040820008143782616,0.005138000939041376,,,,,0.0027160008903592825,,0.005388000980019569,0.0031460009049624205,0.0031460009049624205,0.007626000791788101,0.0040540010668337345,,,,,,,0.003048001090064645,0.005890001077204943,0.003048001090064645,,,0.0029960009269416332,,,,,,,T2006271,1.159392007E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006272_0,,,,,,,,,,0.011064001359045506,,,,,0.004848001059144735,0.00593000091612339,0.005586001090705395,0.00414600083604455,,0.00376400095410645,0.0033780010417103767,,,,,,,,,,0.0027060010470449924,0.0027060010470449924,,,,,,,,,,,,,,,,,,,,,T2006272,1.159477207E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006273_0,,,,,,,,,,,,,,,,,,,0.0056160008534789085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006273,1.159564208E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006274_0,,,,,,,,,,,,,,,,,0.006066001020371914,0.004564001224935055,,0.0038780008908361197,,,,,,,,0.002688000909984112,0.006782000884413719,0.007990000769495964,0.0029480010271072388,0.0029480010271072388,0.007746000774204731,0.0036440009716898203,0.006962000858038664,0.0068900007754564285,0.0068900007754564285,0.0068900007754564285,0.0068900007754564285,,0.0031460009049624205,0.006292000878602266,0.0031460009049624205,,,0.002702001016587019,,,0.0026300009340047836,,0.0023760010953992605,0.0023760010953992605,T2006274,1.159650008E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006275_0,,,,,0.009766001254320145,,,,,0.00642200093716383,0.005486000794917345,,,0.004248001147061586,,0.0040820008143782616,0.0042680008336901665,0.0038600009866058826,0.005568000953644514,,,0.003408001037314534,0.004840000998228788,,0.0030180010944604874,,0.0029340009205043316,,,,,,,,,,,,,,,,,,,,,,,,,,T2006275,1.159736407E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006276_0,0.010172001086175442,0.00987200066447258,0.010638001374900341,0.010638001374900341,0.009530001319944859,0.008906001225113869,0.010152000933885574,0.008030001074075699,0.006816001143306494,0.00656000105664134,0.006326001137495041,0.008322001434862614,0.005494000855833292,0.005018000956624746,0.004640000872313976,0.00555800087749958,0.006494001019746065,0.004228000994771719,0.007414001040160656,0.004346000961959362,0.0036260010674595833,0.004028000868856907,0.006546000950038433,0.0058400011621415615,0.003006001003086567,0.0058400011621415615,0.0030080010183155537,0.0026120010297745466,0.006882001180201769,0.006364000961184502,0.0027580009773373604,0.0027580009773373604,0.007470001000910997,0.004022000823169947,0.009098000824451447,0.00720400083810091,0.00720400083810091,0.00720400083810091,0.00720400083810091,,0.0032860010396689177,0.004842001013457775,0.0032860010396689177,,,0.0029960009269416332,,,0.0026220011059194803,0.003274000948294997,,,T2006276,1.159825208E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006277_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2006277,1.159910107E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2006278_0,0.010512000881135464,0.010210000909864902,0.010850001126527786,0.010850001126527786,0.00975200068205595,0.009456001222133636,0.00975000113248825,0.008448000997304916,,0.007636000867933035,,,,,,,,,,,,,,0.005424000788480043,0.0035760009195655584,0.005424000788480043,0.004494001157581806,0.003480000887066126,,,,,,,,0.009200001135468483,0.009200001135468483,0.009200001135468483,0.009200001135468483,,,,,,,,,,,,,,T2006278,1.159997408E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
